2018-05-21 18:16:13.980 | Error | Operación cancelada.
2018-05-21 18:16:14.860 | Error | Operación cancelada.
2018-05-21 18:16:14.592 | Error | Operación cancelada.
2018-05-21 18:16:11.575 | Error | Operación cancelada.
2018-05-21 18:16:11.608 | Error | Operación cancelada.
2018-05-21 18:16:15.572 | Error | Operación cancelada.
2018-05-21 18:16:16.371 | Error | Operación cancelada.
2018-05-21 18:16:14.224 | Error | Operación cancelada.
2018-05-21 18:16:15.572 | Error | Operación cancelada.
2018-05-21 18:16:15.487 | Error | Operación cancelada.
2018-05-21 18:16:13.492 | Error | Operación cancelada.
2018-05-21 18:16:19.041 | Error | Operación cancelada.
2018-05-21 18:16:19.111 | Error | Operación cancelada.
2018-05-21 18:16:19.069 | Error | Operación cancelada.
2018-05-21 18:16:19.015 | Error | Operación cancelada.
2018-05-21 18:16:19.015 | Error | Operación cancelada.
2018-05-21 18:16:19.015 | Error | Operación cancelada.
2018-05-21 18:16:18.987 | Error | Operación cancelada.
2018-05-21 18:16:18.978 | Error | Operación cancelada.
2018-05-21 18:16:18.891 | Error | Operación cancelada.
2018-05-21 18:16:18.862 | Error | Operación cancelada.
2018-05-21 18:16:19.695 | Error | Operación cancelada.
2018-05-21 18:16:19.193 | Error | Operación cancelada.
2018-05-21 18:16:18.543 | Error | Operación cancelada.
2018-05-21 18:16:19.239 | Error | Operación cancelada.
2018-05-21 18:16:19.209 | Error | Operación cancelada.
2018-05-21 18:16:19.129 | Error | Operación cancelada.
2018-05-21 18:16:20.910 | Error | Operación cancelada.
2018-05-21 18:16:19.251 | Error | Operación cancelada.
2018-05-21 18:16:18.844 | Error | Operación cancelada.
2018-05-21 18:16:19.282 | Error | Operación cancelada.
2018-05-21 18:16:19.379 | Error | Operación cancelada.
2018-05-21 18:16:20.878 | Error | Operación cancelada.
2018-05-21 18:16:20.878 | Error | Operación cancelada.
2018-05-21 18:16:19.379 | Error | Operación cancelada.
2018-05-21 18:16:19.251 | Error | Operación cancelada.
2018-05-21 18:16:08.702 | Error | Operación cancelada.
2018-05-21 18:16:15.487 | Error | Operación cancelada.
2018-05-21 18:16:11.519 | Error | Operación cancelada.
2018-05-21 18:16:19.695 | Error | Operación cancelada.
2018-05-21 18:16:19.721 | Error | Operación cancelada.
2018-05-21 18:16:19.389 | Error | Operación cancelada.
2018-05-21 18:16:19.350 | Error | Operación cancelada.
2018-05-21 18:16:19.209 | Error | Operación cancelada.
2018-05-21 18:16:19.389 | Error | Operación cancelada.
2018-05-21 18:16:23.123 | Error | Operación cancelada.
2018-05-21 18:16:23.123 | Error | Operación cancelada.
2018-05-21 18:16:23.701 | Error | Operación cancelada.
2018-05-21 18:16:23.146 | Error | Operación cancelada.
2018-05-21 18:16:23.923 | Error | Operación cancelada.
2018-05-21 18:16:23.107 | Error | Operación cancelada.
2018-05-21 18:16:23.076 | Error | Operación cancelada.
2018-05-21 18:16:23.146 | Error | Operación cancelada.
2018-05-21 18:16:23.107 | Error | Operación cancelada.
2018-05-21 18:16:23.107 | Error | Operación cancelada.
2018-05-21 18:16:23.074 | Error | Operación cancelada.
2018-05-21 18:16:23.107 | Error | Operación cancelada.
2018-05-21 18:16:23.076 | Error | Operación cancelada.
2018-05-21 18:16:24.417 | Error | Operación cancelada.
2018-05-21 18:16:23.107 | Error | Operación cancelada.
2018-05-21 18:16:25.524 | Error | Operación cancelada.
2018-05-21 18:16:25.524 | Error | Operación cancelada.
2018-05-21 18:16:25.524 | Error | Operación cancelada.
2018-05-21 18:16:25.524 | Error | Operación cancelada.
2018-05-21 18:16:25.524 | Error | Operación cancelada.
2018-05-21 18:16:25.529 | Error | Operación cancelada.
2018-05-21 18:16:25.529 | Error | Operación cancelada.
2018-05-21 18:16:25.529 | Error | Operación cancelada.
2018-05-21 18:16:25.529 | Error | Operación cancelada.
2018-05-21 18:16:25.524 | Error | Operación cancelada.
2018-05-21 18:16:25.529 | Error | Operación cancelada.
2018-05-21 18:16:25.529 | Error | Operación cancelada.
2018-05-21 18:16:25.529 | Error | Operación cancelada.
2018-05-21 18:16:23.701 | Error | Operación cancelada.
2018-05-21 18:16:23.169 | Error | Operación cancelada.
2018-05-21 18:16:23.166 | Error | Operación cancelada.
2018-05-21 18:16:25.529 | Error | Operación cancelada.
2018-05-21 18:16:25.529 | Error | Operación cancelada.
2018-05-21 18:16:23.701 | Error | Operación cancelada.
2018-05-21 18:16:23.720 | Error | Operación cancelada.
2018-05-21 18:16:19.389 | Error | Operación cancelada.
2018-05-21 18:16:23.123 | Error | Operación cancelada.
2018-05-21 18:16:21.344 | Error | Operación cancelada.
2018-05-21 18:16:21.033 | Error | Operación cancelada.
2018-05-21 18:16:19.389 | Error | Operación cancelada.
2018-05-21 18:16:19.695 | Error | Operación cancelada.
2018-05-21 18:16:19.389 | Error | Operación cancelada.
2018-05-21 18:16:21.375 | Error | Operación cancelada.
2018-05-21 18:16:23.951 | Error | Operación cancelada.
2018-05-21 18:16:25.545 | Error | Operación cancelada.
2018-05-21 18:16:25.545 | Error | Operación cancelada.
2018-05-21 18:16:24.420 | Error | Operación cancelada.
2018-05-21 18:16:25.545 | Error | Operación cancelada.
2018-05-21 18:16:28.957 | Error | Operación cancelada.
2018-05-21 18:16:28.940 | Error | Operación cancelada.
2018-05-21 18:16:28.940 | Error | Operación cancelada.
2018-05-21 18:16:28.940 | Error | Operación cancelada.
2018-05-21 18:16:28.899 | Error | Operación cancelada.
2018-05-21 18:16:28.899 | Error | Operación cancelada.
2018-05-21 18:16:28.553 | Error | Operación cancelada.
2018-05-21 18:16:28.927 | Error | Operación cancelada.
2018-05-21 18:16:28.909 | Error | Operación cancelada.
2018-05-21 18:16:29.545 | Error | Operación cancelada.
2018-05-21 18:16:29.545 | Error | Operación cancelada.
2018-05-21 18:16:29.536 | Error | Operación cancelada.
2018-05-21 18:16:29.536 | Error | Operación cancelada.
2018-05-21 18:16:29.545 | Error | Operación cancelada.
2018-05-21 18:16:29.536 | Error | Operación cancelada.
2018-05-21 18:16:29.536 | Error | Operación cancelada.
2018-05-21 18:16:29.536 | Error | Operación cancelada.
2018-05-21 18:16:29.545 | Error | Operación cancelada.
2018-05-21 18:16:28.672 | Error | Operación cancelada.
2018-05-21 18:16:28.940 | Error | Operación cancelada.
2018-05-21 18:16:29.545 | Error | Operación cancelada.
2018-05-21 18:16:29.545 | Error | Operación cancelada.
2018-05-21 18:16:29.536 | Error | Operación cancelada.
2018-05-21 18:16:29.545 | Error | Operación cancelada.
2018-05-21 18:16:28.957 | Error | Operación cancelada.
2018-05-21 18:16:29.545 | Error | Operación cancelada.
2018-05-21 18:16:29.545 | Error | Operación cancelada.
2018-05-21 18:16:28.858 | Error | Operación cancelada.
2018-05-21 18:16:29.545 | Error | Operación cancelada.
2018-05-21 18:16:26.209 | Error | Operación cancelada.
2018-05-21 18:16:30.373 | Error | Operación cancelada.
2018-05-21 18:16:30.484 | Error | Operación cancelada.
2018-05-21 18:16:30.484 | Error | Operación cancelada.
2018-05-21 18:16:30.373 | Error | Operación cancelada.
2018-05-21 18:16:30.373 | Error | Operación cancelada.
2018-05-21 18:16:25.545 | Error | Operación cancelada.
2018-05-21 18:16:30.373 | Error | Operación cancelada.
2018-05-21 18:16:30.368 | Error | Operación cancelada.
2018-05-21 18:16:30.373 | Error | Operación cancelada.
2018-05-21 18:16:23.169 | Error | Operación cancelada.
2018-05-21 18:16:25.545 | Error | Operación cancelada.
2018-05-21 18:16:29.545 | Error | Operación cancelada.
2018-05-21 18:16:29.545 | Error | Operación cancelada.
2018-05-21 18:16:30.469 | Error | Operación cancelada.
2018-05-21 18:16:30.454 | Error | Operación cancelada.
2018-05-21 18:16:30.498 | Error | Operación cancelada.
2018-05-21 18:16:30.435 | Error | Operación cancelada.
2018-05-21 18:16:30.454 | Error | Operación cancelada.
2018-05-21 18:16:30.406 | Error | Operación cancelada.
2018-05-21 18:16:30.435 | Error | Operación cancelada.
2018-05-21 18:16:29.536 | Error | Operación cancelada.
2018-05-21 18:16:30.406 | Error | Operación cancelada.
2018-05-21 18:16:30.454 | Error | Operación cancelada.
2018-05-21 18:16:30.406 | Error | Operación cancelada.
2018-05-21 18:16:30.389 | Error | Operación cancelada.
2018-05-21 18:16:30.389 | Error | Operación cancelada.
2018-05-21 18:16:30.435 | Error | Operación cancelada.
2018-05-21 18:16:30.389 | Error | Operación cancelada.
2018-05-21 18:16:30.406 | Error | Operación cancelada.
2018-05-21 18:16:30.498 | Error | Operación cancelada.
2018-05-21 18:16:30.435 | Error | Operación cancelada.
2018-05-21 18:16:30.484 | Error | Operación cancelada.
2018-05-21 18:16:30.373 | Error | Operación cancelada.
2018-05-21 18:16:30.389 | Error | Operación cancelada.
2018-05-21 18:16:30.389 | Error | Operación cancelada.
2018-05-21 18:16:30.430 | Error | Operación cancelada.
2018-05-21 18:16:30.498 | Error | Operación cancelada.
2018-05-21 18:16:31.188 | Error | Operación cancelada.
2018-05-21 18:16:31.173 | Error | Operación cancelada.
2018-05-21 18:16:30.514 | Error | Operación cancelada.
2018-05-21 18:16:30.498 | Error | Operación cancelada.
2018-05-21 18:16:30.469 | Error | Operación cancelada.
2018-05-21 18:16:30.690 | Error | Operación cancelada.
2018-05-21 18:16:23.923 | Error | Operación cancelada.
2018-05-21 18:16:30.484 | Error | Operación cancelada.
2018-05-21 18:16:29.545 | Error | Operación cancelada.
2018-05-21 18:16:31.499 | Error | Operación cancelada.
2018-05-21 18:16:31.499 | Error | Operación cancelada.
2018-05-21 18:16:31.489 | Error | Operación cancelada.
2018-05-21 18:16:31.489 | Error | Operación cancelada.
2018-05-21 18:16:31.592 | Error | Operación cancelada.
2018-05-21 18:16:31.489 | Error | Operación cancelada.
2018-05-21 18:16:31.516 | Error | Operación cancelada.
2018-05-21 18:16:31.489 | Error | Operación cancelada.
2018-05-21 18:16:31.489 | Error | Operación cancelada.
2018-05-21 18:16:31.499 | Error | Operación cancelada.
2018-05-21 18:16:31.516 | Error | Operación cancelada.
2018-05-21 18:16:31.516 | Error | Operación cancelada.
2018-05-21 18:16:31.579 | Error | Operación cancelada.
2018-05-21 18:16:31.499 | Error | Operación cancelada.
2018-05-21 18:16:31.733 | Error | Operación cancelada.
2018-05-21 18:16:31.700 | Error | Operación cancelada.
2018-05-21 18:16:31.516 | Error | Operación cancelada.
2018-05-21 18:16:31.499 | Error | Operación cancelada.
2018-05-21 18:16:31.701 | Error | Operación cancelada.
2018-05-21 18:16:31.701 | Error | Operación cancelada.
2018-05-21 18:16:31.700 | Error | Operación cancelada.
2018-05-21 18:16:31.701 | Error | Operación cancelada.
2018-05-21 18:16:31.701 | Error | Operación cancelada.
2018-05-21 18:16:31.823 | Error | Operación cancelada.
2018-05-21 18:16:31.807 | Error | Operación cancelada.
2018-05-21 18:16:31.861 | Error | Operación cancelada.
2018-05-21 18:16:30.484 | Error | Operación cancelada.
2018-05-21 18:16:31.516 | Error | Operación cancelada.
2018-05-21 18:16:31.701 | Error | Operación cancelada.
2018-05-21 18:16:31.890 | Error | Operación cancelada.
2018-05-21 18:16:31.717 | Error | Operación cancelada.
2018-05-21 18:16:31.890 | Error | Operación cancelada.
2018-05-21 18:16:31.529 | Error | Operación cancelada.
2018-05-21 18:16:31.783 | Error | Operación cancelada.
2018-05-21 18:16:31.906 | Error | Operación cancelada.
2018-05-21 18:16:31.937 | Error | Operación cancelada.
2018-05-21 18:16:31.954 | Error | Operación cancelada.
2018-05-21 18:16:31.529 | Error | Operación cancelada.
2018-05-21 18:16:31.733 | Error | Operación cancelada.
2018-05-21 18:16:31.839 | Error | Operación cancelada.
2018-05-21 18:16:29.536 | Error | Operación cancelada.
2018-05-21 18:16:29.545 | Error | Operación cancelada.
2018-05-21 18:16:31.842 | Error | Operación cancelada.
2018-05-21 18:16:31.701 | Error | Operación cancelada.
2018-05-21 18:16:31.842 | Error | Operación cancelada.
2018-05-21 18:16:31.529 | Error | Operación cancelada.
2018-05-21 18:16:31.783 | Error | Operación cancelada.
2018-05-21 18:16:31.874 | Error | Operación cancelada.
2018-05-21 18:16:25.565 | Error | Operación cancelada.
2018-05-21 18:16:31.890 | Error | Operación cancelada.
2018-05-21 18:16:31.701 | Error | Operación cancelada.
2018-05-21 18:16:31.529 | Error | Operación cancelada.
2018-05-21 18:16:31.769 | Error | Operación cancelada.
2018-05-21 18:16:31.783 | Error | Operación cancelada.
2018-05-21 18:16:31.677 | Error | Operación cancelada.
2018-05-21 18:16:25.545 | Error | Operación cancelada.
2018-05-21 18:16:31.874 | Error | Operación cancelada.
2018-05-21 18:16:30.498 | Error | Operación cancelada.
2018-05-21 18:16:30.514 | Error | Operación cancelada.
2018-05-21 18:16:31.569 | Error | Operación cancelada.
2018-05-21 18:16:31.546 | Error | Operación cancelada.
2018-05-21 18:16:31.906 | Error | Operación cancelada.
2018-05-21 18:16:31.937 | Error | Operación cancelada.
2018-05-21 18:16:31.954 | Error | Operación cancelada.
2018-05-21 18:16:31.632 | Error | Operación cancelada.
2018-05-21 18:16:29.536 | Error | Operación cancelada.
2018-05-21 18:16:30.514 | Error | Operación cancelada.
2018-05-21 18:16:30.657 | Error | Operación cancelada.
2018-05-21 18:16:31.921 | Error | Operación cancelada.
2018-05-21 18:16:31.755 | Error | Operación cancelada.
2018-05-21 18:16:31.921 | Error | Operación cancelada.
2018-05-21 18:16:30.484 | Error | Operación cancelada.
2018-05-21 18:16:30.690 | Error | Operación cancelada.
2018-05-21 18:16:31.188 | Error | Operación cancelada.
2018-05-21 18:16:32.065 | Error | Operación cancelada.
2018-05-21 18:16:30.514 | Error | Operación cancelada.
2018-05-21 18:16:32.017 | Error | Operación cancelada.
2018-05-21 18:16:31.874 | Error | Operación cancelada.
2018-05-21 18:16:30.498 | Error | Operación cancelada.
2018-05-21 18:16:31.188 | Error | Operación cancelada.
2018-05-21 18:16:32.049 | Error | Operación cancelada.
2018-05-21 18:16:29.560 | Error | Operación cancelada.
2018-05-21 18:16:30.498 | Error | Operación cancelada.
2018-05-21 18:16:29.545 | Error | Operación cancelada.
2018-05-21 18:16:31.441 | Error | Operación cancelada.
2018-05-21 18:16:30.514 | Error | Operación cancelada.
2018-05-21 18:16:31.173 | Error | Operación cancelada.
2018-05-21 18:16:30.542 | Error | Operación cancelada.
2018-05-21 18:16:31.173 | Error | Operación cancelada.
2018-05-21 18:16:32.146 | Error | Operación cancelada.
2018-05-21 18:16:31.391 | Error | Operación cancelada.
2018-05-21 18:16:32.168 | Error | Operación cancelada.
2018-05-21 18:16:30.701 | Error | Operación cancelada.
2018-05-21 18:16:32.088 | Error | Operación cancelada.
2018-05-21 18:16:33.880 | Error | Operación cancelada.
2018-05-21 18:16:31.489 | Error | Operación cancelada.
2018-05-21 18:16:34.272 | Error | Operación cancelada.
2018-05-21 18:16:31.173 | Error | Operación cancelada.
2018-05-21 18:16:34.272 | Error | Operación cancelada.
2018-05-22 08:11:01.865 | Error | Referencia a objeto no establecida como instancia de un objeto.
2018-05-24 15:57:46.515 | Error | An error occurred while executing the command definition. See the inner exception for details.
2018-05-24 15:58:01.919 | Error | An error occurred while executing the command definition. See the inner exception for details.
2018-05-29 09:23:16.824 | Error | Tarjeta no habilitada para este servicio. Por favor intentá con otra tarjeta.
2018-05-29 09:24:30.080 | Error | Banred - Exception
2018-05-29 09:24:30.080 | Error | Certificate Not Found VisaNetPagosTestPasarelasPrivateKey
2018-05-29 09:24:30.106 | Error | Certificate Not Found VisaNetPagosTestPasarelasPrivateKey
2018-05-29 09:24:30.129 | Error | Certificate Not Found VisaNetPagosTestPasarelasPrivateKey
2018-05-29 09:28:23.510 | Error | Banred - Exception
2018-05-29 09:28:23.529 | Error | Certificate Not Found VisaNetPagosTestPasarelasPrivateKey
2018-05-29 09:28:23.577 | Error | Certificate Not Found VisaNetPagosTestPasarelasPrivateKey
2018-05-29 09:28:23.595 | Error | Certificate Not Found VisaNetPagosTestPasarelasPrivateKey
2018-05-29 09:41:07.308 | Error | Banred - Exception
2018-05-29 09:41:07.327 | Error | Certificate Not Found VisaNetPagosTestPasarelasPrivateKey
2018-05-29 09:41:07.355 | Error | Certificate Not Found VisaNetPagosTestPasarelasPrivateKey
2018-05-29 09:41:07.373 | Error | Certificate Not Found VisaNetPagosTestPasarelasPrivateKey
2018-05-29 11:41:29.048 | Error | No se puede desactivar una tarjeta configurada para el pago de un servicio. Primero debes migrar los servicios a otra tarjeta.
2018-05-29 14:46:03.654 | Error | Referencia a objeto no establecida como instancia de un objeto.
2018-05-29 15:02:15.501 | Error | Error al eliminar tarjeta de Cybersource.
